,tsne1,tsne2,customer_id,cluster
2074,-0.20835495,-0.010026166,2074,3
2075,1.1421397,-0.13796602,2075,2
2076,1.4444577,0.36721867,2076,2
2077,2.0789952,-0.61131066,2077,2
2078,-1.1525455,2.74129,2078,1
2079,-2.6152086,-0.69569427,2079,3
2080,1.368995,-3.7716048,2080,0
2081,-0.1612802,-0.3445267,2081,3
2082,-2.630348,0.77306056,2082,3
2083,-1.0418541,-0.92317176,2083,3
2084,-0.6144188,-0.53047943,2084,3
2085,3.108183,2.188621,2085,2
2086,-3.3844733,-0.3309612,2086,3
2087,1.2963514,-0.30944175,2087,2
2088,-2.5450273,0.33458015,2088,3
2089,-0.3193778,-0.93584615,2089,3
2090,-0.042712163,1.0809189,2090,1
2091,-0.1990604,0.045017928,2091,3
2092,0.7359542,0.28378546,2092,2
2093,-0.9118513,1.1989079,2093,1
2094,3.1848063,-2.8245938,2094,0
2095,0.55969626,-0.32301337,2095,2
2096,1.4539877,-1.138861,2096,2
2097,1.5025991,1.5809544,2097,2
2098,3.1077075,2.3369548,2098,2
2099,-1.1819994,0.5530742,2099,3
2100,3.5826259,0.43109304,2100,2
2101,-0.20761125,1.298549,2101,1
2102,3.2125788,0.5289901,2102,2
2103,-0.09631677,-3.5134175,2103,0
2104,-3.6899095,-0.13135678,2104,3
2105,-1.4780624,-0.54719293,2105,3
2106,-0.05075171,0.19417983,2106,3
2107,0.4395018,-0.91560715,2107,0
2108,1.1836414,-1.0906177,2108,2
2109,-1.3507813,1.7641122,2109,1
2110,-0.43389305,2.685725,2110,1
2111,-2.2577665,-2.9271593,2111,0
2112,0.80047256,0.6946269,2112,2
2113,-0.19895016,0.16455169,2113,3
2114,-0.62624335,0.16722815,2114,3
2115,-0.62558204,-0.40534568,2115,3
2116,0.46303302,-1.3869213,2116,0
2117,0.44291273,0.40733275,2117,2
2118,-2.4778454,-3.2696517,2118,0
2119,0.34782594,0.42103827,2119,2
2120,2.9982393,-0.8251492,2120,2
2121,-2.423184,1.6306908,2121,1
2122,-2.2544322,-0.12792982,2122,3
2123,-0.6676177,-0.2112537,2123,3
2124,0.8175098,0.085804306,2124,2
2125,1.545253,-1.5142378,2125,0
2126,-1.6027558,1.686276,2126,1
2127,-0.2845806,-2.1291807,2127,0
2128,0.28728348,-1.7850105,2128,0
2129,-0.28529638,0.110842705,2129,3
2130,2.4541726,1.7989452,2130,2
2131,-0.7741221,3.804324,2131,1
2132,-1.0358964,-0.53711045,2132,3
2133,0.5512764,0.39101443,2133,2
2134,-0.5422089,-0.061717663,2134,3
2135,-0.22404139,-0.30869833,2135,3
2136,-2.0772018,2.3180606,2136,1
2137,0.3474535,-3.543208,2137,0
2138,1.7070175,-1.6347585,2138,0
2139,-0.8188159,2.823642,2139,1
2140,1.3044493,0.047741875,2140,2
2141,1.5401082,0.46234065,2141,2
2142,0.015198614,0.06600757,2142,3
2143,-3.5345607,-0.7770064,2143,3
2144,1.1271327,0.540242,2144,2
2145,2.8957126,2.4908397,2145,2
2146,0.88217247,-0.16826859,2146,2
2147,-2.294361,-0.87501144,2147,3
2148,-0.102227494,-0.04051614,2148,3
2149,0.26119155,-1.2640189,2149,0
2150,2.2886307,-2.1214778,2150,0
2151,-0.020730246,0.9383295,2151,1
2152,1.9922947,1.5590061,2152,2
2153,1.7131503,0.41153222,2153,2
2154,0.8120027,0.97604924,2154,2
2155,-3.0546832,-1.5853426,2155,3
2156,-1.0695873,-1.3835545,2156,3
2157,0.08585951,-2.2803445,2157,0
2158,-0.84161305,-0.34170997,2158,3
2159,1.9988683,1.471978,2159,2
2160,-2.0560021,2.8688185,2160,1
2161,1.2816087,1.5735345,2161,2
2162,-1.0604373,-0.8240551,2162,3
2163,-0.97603923,3.6565545,2163,1
2164,0.6235789,0.3610448,2164,2
2165,0.14092846,-0.31265628,2165,3
2166,-1.8544519,2.4161348,2166,1
2167,-3.1719608,0.53542876,2167,3
2168,-2.9269695,1.1517601,2168,3
2169,-2.729888,-0.7260995,2169,3
2170,1.4334272,-1.8228526,2170,0
2171,0.5597627,2.8523455,2171,1
2172,2.161295,-2.8454087,2172,0
2173,0.83914816,-1.0632144,2173,0
2174,0.23067766,-2.108823,2174,0
2175,-1.3828775,0.39053634,2175,3
2176,1.8611637,-2.7292125,2176,0
2177,-0.639456,-0.2203019,2177,3
2178,0.0050062337,1.1384398,2178,1
2179,2.5045485,2.2652073,2179,2
2180,-0.11398433,0.7612008,2180,3
2181,0.121780805,-0.0627044,2181,3
2182,-2.4410412,-3.0875192,2182,0
2183,0.27715084,-0.80908406,2183,3
2184,1.4086813,-0.98379534,2184,2
2185,2.3914795,-2.0805104,2185,0
2186,-1.3321495,-0.18429442,2186,3
2187,2.6102564,2.7788572,2187,2
2188,0.38886455,-0.09323655,2188,3
2189,-1.45967,3.1733053,2189,1
2190,0.41802227,0.048546854,2190,2
2191,-3.1625006,0.5196294,2191,3
2192,2.0073783,-1.325031,2192,2
2193,2.2162933,-2.595043,2193,0
2194,-0.26093128,-0.13182312,2194,3
2195,-1.4423817,1.5249517,2195,1
2196,-2.9674516,-0.45278266,2196,3
2197,0.38962993,0.8908672,2197,2
2198,0.20801808,-2.2408037,2198,0
2199,-2.7439113,0.40423924,2199,3
2200,-0.17503287,0.080132425,2200,3
2201,0.25900626,-2.6390817,2201,0
2202,0.034820534,0.0019232499,2202,3
2203,2.7482586,2.360342,2203,2
2204,-3.5700734,0.7173959,2204,3
2205,-1.1703418,-2.2210798,2205,0
2206,-3.1333425,-1.1139941,2206,3
2207,0.049792793,-0.08027468,2207,3
2208,0.798906,2.5747087,2208,1
2209,0.036978435,-0.15176706,2209,3
2210,0.19332835,1.3790131,2210,1
2211,1.9560093,2.1427898,2211,2
2212,-0.6008338,-1.0405633,2212,3
2213,2.4823582,-1.6455035,2213,2
2214,-0.33205274,0.26769477,2214,3
2215,-0.12308068,0.056381643,2215,3
2216,-2.1963215,1.2196674,2216,1
2217,-2.0259995,2.0696483,2217,1
2218,-2.0206776,1.7326344,2218,1
2219,1.6652758,-0.22639392,2219,2
2220,0.37485206,3.2917457,2220,1
2221,-2.2278938,0.5705986,2221,3
2222,0.8256162,-1.6932073,2222,0
2223,-0.22767296,-0.19276714,2223,3
2224,1.8152204,0.64344233,2224,2
2225,-1.6092412,-0.13317238,2225,3
2226,-1.871275,1.3282565,2226,1
2227,-1.7781316,-1.6506604,2227,3
2228,2.4209135,2.9275994,2228,2
2229,-3.2603474,-0.5186945,2229,3
2230,2.3372355,-0.16644625,2230,2
2231,2.569536,2.056662,2231,2
2232,-1.0208353,0.24827743,2232,3
2233,-0.36571807,-0.6126315,2233,3
2234,-0.41521177,1.0484741,2234,1
2235,-1.725874,-2.979363,2235,0
2236,-0.5288631,-0.8286842,2236,3
2237,-0.40974694,-0.77118534,2237,3
2238,-1.1357856,1.1089717,2238,1
2239,-3.2251728,0.7311938,2239,3
2240,-2.6398337,1.5829053,2240,1
2241,0.24336217,-0.99780935,2241,3
2242,0.33264527,-0.5627677,2242,3
2243,1.0082757,-0.04749334,2243,2
2244,-0.15537828,1.3222308,2244,1
2245,-2.3068402,0.8634962,2245,3
2246,1.606878,-0.88723433,2246,2
2247,-0.34957707,2.9406784,2247,1
2248,-2.700781,1.5011584,2248,1
2249,1.5681036,-0.16559295,2249,2
2250,-0.9711841,0.20367895,2250,3
2251,1.9592801,-2.0200055,2251,0
2252,-2.1942062,1.4534005,2252,1
2253,1.34362,-2.4530785,2253,0
2254,-1.2409692,1.495193,2254,1
2255,2.623443,0.65682095,2255,2
2256,0.17737521,0.25746754,2256,3
2257,0.35403392,-0.7580312,2257,3
2258,-0.37309155,-0.9157577,2258,3
2259,1.4565984,2.9982316,2259,1
2260,1.2294294,1.5728867,2260,2
2261,-0.31727412,-0.41008726,2261,3
2262,1.0686259,-2.2918859,2262,0
2263,-1.5329298,-1.1925415,2263,3
2264,-0.9600673,-2.0965598,2264,0
2265,-0.23776107,-0.17118987,2265,3
2266,0.8729386,-0.49478263,2266,2
2267,-0.14417762,-1.235935,2267,3
2268,0.7827722,-0.71600825,2268,2
2269,-1.3783585,-2.2640986,2269,0
2270,-2.5136852,0.04061774,2270,3
2271,-0.2121344,-1.0600796,2271,3
2272,1.5460635,3.4307964,2272,1
2273,-1.2059827,-0.13624384,2273,3
2274,-0.7997814,2.8909175,2274,1
2275,-3.5226116,-0.89962476,2275,3
2276,1.5668671,-2.0901737,2276,0
2277,-0.8187412,-1.1909332,2277,3
2278,0.56118214,-0.26251343,2278,2
2279,0.71867573,-0.97595227,2279,0
2280,2.7379777,-0.068410076,2280,2
2281,-0.9341531,1.1100353,2281,1
2282,-2.0013924,-2.431756,2282,0
2283,2.5045898,-1.012637,2283,2
2284,-0.8056638,-0.11511593,2284,3
2285,0.7467284,0.82069284,2285,2
2286,-1.448828,-2.7693655,2286,0
2287,-0.14183111,0.14096615,2287,3
2288,2.7857761,-0.6384795,2288,2
2289,-2.2346377,1.4438102,2289,1
2290,-1.8588583,-0.035734713,2290,3
2291,0.38751492,0.47452736,2291,2
2292,0.0060757827,0.1517147,2292,3
2293,0.573179,0.8074274,2293,2
2294,-1.8306252,0.6375402,2294,3
2295,-1.6424983,-1.3983699,2295,3
2296,1.1320125,3.447812,2296,1
2297,2.2063153,-0.44723544,2297,2
2298,0.22884573,-0.011665474,2298,3
2299,1.2852718,2.1671784,2299,1
2300,2.2932556,1.0606899,2300,2
2301,-1.6067858,-1.1904428,2301,3
2302,0.13692558,-1.5768235,2302,0
2303,-0.06453827,-0.19732556,2303,3
2304,-0.5250003,-0.5252638,2304,3
2305,0.32264167,0.18082757,2305,3
2306,1.3046299,0.65096897,2306,2
2307,-0.3155456,0.29384407,2307,3
2308,1.6451163,-1.5701505,2308,0
2309,-0.51992726,-3.4813733,2309,0
2310,1.4888773,0.94279414,2310,2
2311,-0.051256005,-0.75530404,2311,3
2312,0.31036973,-0.2957895,2312,3
2313,1.2656553,2.6321626,2313,1
2314,-0.9992068,0.44504437,2314,3
2315,-0.1310156,0.7665866,2315,3
2316,1.2253897,2.3154356,2316,1
2317,-1.2046186,2.833907,2317,1
2318,1.1870569,-2.2635992,2318,0
2319,-1.6774906,3.0940452,2319,1
2320,-1.36262,-1.1005678,2320,3
2321,-0.10994809,0.87789977,2321,1
2322,-2.106874,-1.9664913,2322,3
2323,0.36742887,-1.6965449,2323,0
2324,-2.5694985,-2.0003293,2324,3
2325,0.16788377,0.41517526,2325,3
2326,-1.3770932,2.4344442,2326,1
2327,0.3555905,-3.7107759,2327,0
2328,0.59135276,-2.6467586,2328,0
2329,0.8639658,-3.2852225,2329,0
2330,-0.7942496,0.6564936,2330,3
2331,0.24947506,3.5476727,2331,1
2332,-2.2081077,0.95177084,2332,3
2333,-0.13354792,1.5285842,2333,1
2334,-0.77473,1.7364686,2334,1
2335,0.7604142,-3.5144768,2335,0
2336,1.2054868,0.7482716,2336,2
2337,0.6129832,2.9483223,2337,1
2338,-0.20525028,-4.374077,2338,0
2339,-1.0702592,-1.4002894,2339,3
2340,0.11229978,-0.2433131,2340,3
2341,-1.2245153,-1.1735796,2341,3
2342,-3.1474953,0.93359363,2342,3
2343,0.280769,-2.6860383,2343,0
2344,0.69674665,1.5167004,2344,1
2345,1.6934223,0.54513377,2345,2
2346,2.2583883,0.6566463,2346,2
2347,-2.910856,-0.30998084,2347,3
2348,-0.817111,2.110065,2348,1
2349,0.7757916,-1.5052733,2349,0
2350,-2.2481647,-1.4195176,2350,3
2351,1.4524448,2.5175042,2351,1
2352,0.96561503,-0.609244,2352,2
2353,-0.77625126,2.1952212,2353,1
2354,-2.751994,-0.38925055,2354,3
2355,-1.5560381,-0.2752534,2355,3
2356,1.2227819,0.8017271,2356,2
2357,-0.28877822,-0.29331723,2357,3
2358,-1.3920656,0.43544817,2358,3
2359,-0.16616346,0.11177456,2359,3
2360,0.418218,0.24646135,2360,2
2361,2.7971354,0.16688544,2361,2
2362,-0.82842314,1.8010012,2362,1
2363,1.425623,-0.94451696,2363,2
2364,-1.5759666,-1.839154,2364,3
2365,1.5823375,-0.36517808,2365,2
2366,-1.1304164,0.997362,2366,1
2367,1.6919346,1.691578,2367,2
2368,-1.3037192,-0.78424644,2368,3
2369,0.7463178,1.7070653,2369,1
2370,2.3061802,2.7649078,2370,2
2371,-2.9138165,-2.7194576,2371,3
2372,-2.3793783,0.59056246,2372,3
2373,0.07962588,-2.1042295,2373,0
2374,-2.6842904,-1.1288376,2374,3
2375,2.0315197,-1.1553634,2375,2
2376,-0.7706473,-1.3250598,2376,3
2377,-0.046690222,-0.23992327,2377,3
2378,3.1343007,-2.1534293,2378,0
2379,1.3722216,0.8330469,2379,2
2380,-2.8795133,0.9896865,2380,3
2381,-0.12988175,3.229986,2381,1
2382,-1.3816088,3.2779686,2382,1
2383,-0.5789416,2.0647452,2383,1
2384,-3.6706798,0.7510956,2384,3
2385,1.8221679,0.70364904,2385,2
2386,0.41381118,0.22512461,2386,2
2387,1.6407533,0.31771386,2387,2
2388,-1.2648239,-0.08153583,2388,3
2389,-2.1947546,3.1001105,2389,1
2390,2.0724287,-0.13417788,2390,2
2391,0.09793946,1.4912105,2391,1
2392,-0.23665549,-0.09372719,2392,3
2393,2.6498618,0.002236506,2393,2
2394,-1.578025,1.6642891,2394,1
2395,2.1239595,-0.18104246,2395,2
2396,0.7984795,0.28110316,2396,2
2397,0.49078408,-0.8527619,2397,3
2398,3.3979256,1.8866669,2398,2
2399,3.9602458,-0.18442588,2399,2
2400,-0.28565288,1.9282666,2400,1
2401,0.53267705,-1.7221643,2401,0
2402,-3.6030703,0.15680103,2402,3
2403,-0.18511732,0.43139532,2403,3
2404,-0.57014436,-3.8792126,2404,0
2405,-1.1514046,2.1106293,2405,1
2406,-0.20004854,-0.094968416,2406,3
2407,-0.42098683,-0.6392759,2407,3
2408,2.2365956,2.4611175,2408,2
2409,-0.31228667,-0.21860734,2409,3
2410,0.6297723,2.3898082,2410,1
2411,-2.2270312,-0.090077475,2411,3
2412,0.56710297,2.2817929,2412,1
2413,1.7454765,0.972633,2413,2
2414,2.4860537,1.3964596,2414,2
2415,0.91683626,1.5907322,2415,2
2416,-2.818145,-1.7645218,2416,3
2417,2.3685915,-0.35371634,2417,2
2418,1.8871459,0.06083311,2418,2
2419,1.4881645,-0.7536847,2419,2
2420,-0.14336874,-1.6292787,2420,0
2421,1.3167168,-3.5381808,2421,0
2422,-2.4236252,0.0302304,2422,3
2423,0.111944914,0.44105533,2423,3
2424,-0.6578997,0.83487284,2424,3
2425,2.145525,1.6722144,2425,2
2426,0.032464,-2.0215461,2426,0
2427,1.8981843,0.32998672,2427,2
2428,-1.886872,1.0472612,2428,3
2429,-1.2043341,0.19456616,2429,3
2430,1.0512291,-0.83713603,2430,2
2431,-1.0235807,-1.8013713,2431,3
2432,0.4343919,1.106348,2432,1
2433,-1.4557514,0.7098906,2433,3
2434,2.1408944,-0.9231481,2434,2
2435,-3.1440945,-0.28819892,2435,3
2436,-1.7876399,-1.1032716,2436,3
2437,-0.21125105,-0.22060132,2437,3
2438,-0.766311,-0.30172107,2438,3
2439,-2.5534496,-1.822485,2439,3
2440,0.5765426,1.7140353,2440,1
2441,-1.087551,-1.7551154,2441,3
2442,-1.4218084,-1.3501022,2442,3
2443,0.021238452,0.2322622,2443,3
2444,0.073148824,0.0061756875,2444,3
2445,1.8622924,0.808728,2445,2
2446,1.0833534,3.1501765,2446,1
2447,-1.6104482,-4.063307,2447,0
2448,-0.7003487,1.2314528,2448,1
2449,1.5310962,1.0482053,2449,2
2450,-0.111872554,-0.62115824,2450,3
2451,-1.5003856,-1.1714145,2451,3
2452,1.3451632,1.1620791,2452,2
2453,1.961209,3.0969284,2453,1
2454,-0.21730825,-2.0049875,2454,0
2455,-0.88603425,-2.0766368,2455,0
2456,-2.6795332,-0.7031376,2456,3
2457,-0.2969559,-2.3046074,2457,0
2458,1.254529,0.0582935,2458,2
2459,-0.3136296,-0.12291478,2459,3
2460,1.5606157,-0.23194534,2460,2
2461,1.2755557,1.3008777,2461,2
2462,-1.3437668,1.0047693,2462,3
2463,0.47246784,-2.1661055,2463,0
2464,0.20715308,-2.7038174,2464,0
2465,0.5542802,-1.0231457,2465,0
2466,0.72355586,-0.06501548,2466,2
2467,-0.92848873,3.1177516,2467,1
2468,0.37069803,-3.3276017,2468,0
2469,1.0311756,-0.9582619,2469,2
2470,1.1603204,-1.1838531,2470,0
2471,-0.045191783,-1.040375,2471,3
2472,1.0448861,3.3023982,2472,1
2473,-0.8852162,0.6930791,2473,3
2474,-0.2553582,-0.043390807,2474,3
2475,-0.9259489,2.30101,2475,1
2476,1.8903468,1.7681512,2476,2
2477,0.6733776,2.4464865,2477,1
2478,1.0330894,0.3283934,2478,2
2479,-0.3526144,-0.8414432,2479,3
2480,2.0330966,-1.7112978,2480,0
2481,-0.44490057,-0.31764543,2481,3
2482,-0.3430886,-0.24833709,2482,3
2483,-0.12974145,-0.4151299,2483,3
2484,0.4965704,-1.7451501,2484,0
2485,-0.43922797,-0.16338313,2485,3
2486,-1.1062288,-0.6816813,2486,3
2487,-0.5167905,-0.31184602,2487,3
2488,3.1889248,-2.1376834,2488,2
2489,-0.7736929,-0.46358782,2489,3
2490,0.33328545,0.6058456,2490,2
2491,-1.4111705,0.6700835,2491,3
2492,-3.8543596,-0.58007,2492,3
2493,3.723832,0.52660334,2493,2
2494,2.130478,2.992154,2494,2
2495,0.46581215,3.6285346,2495,1
2496,0.1502937,1.865975,2496,1
2497,0.8199526,0.4900112,2497,2
2498,0.25672776,-0.24854724,2498,3
2499,-0.22312893,-1.926913,2499,0
2500,0.60493916,0.3580946,2500,2
2501,-1.2558516,0.49919108,2501,3
2502,-0.99514836,-3.5411177,2502,0
2503,0.40926212,-0.32370558,2503,3
2504,-1.0651475,-2.3869507,2504,0
2505,3.001247,-0.5690678,2505,2
2506,-0.46295547,0.35800806,2506,3
2507,0.5551701,0.43542045,2507,2
2508,-2.17524,1.2332587,2508,1
2509,0.8424869,2.0486736,2509,1
2510,0.66648436,2.5647852,2510,1
2511,-2.3894575,-1.4427544,2511,3
2512,-2.2673194,-2.640418,2512,0
2513,-2.6257575,-0.2112716,2513,3
2514,1.6569732,-0.4948669,2514,2
2515,2.4351442,0.21365485,2515,2
2516,1.4439667,1.3189869,2516,2
2517,-1.5449178,1.01424,2517,3
2518,-3.177961,0.7976804,2518,3
2519,1.0635368,3.394362,2519,1
2520,0.34749338,0.0073742443,2520,3
2521,1.1882901,0.7385618,2521,2
2522,-1.311344,-4.0247316,2522,0
2523,-1.2823287,-1.4313296,2523,3
2524,-1.4777873,0.3775581,2524,3
2525,1.0249436,0.07722415,2525,2
2526,-1.0046444,-0.4226795,2526,3
2527,-0.9571735,-1.849196,2527,0
2528,0.57830215,-0.15084873,2528,2
2529,0.3156137,-3.0649428,2529,0
2530,0.8920272,-1.7711123,2530,0
2531,-1.291595,-1.0157646,2531,3
2532,-0.32645893,-3.6152167,2532,0
2533,1.8918478,0.60952365,2533,2
2534,3.0012045,1.1530055,2534,2
2535,0.463733,-1.8894682,2535,0
2536,3.750393,-0.9374475,2536,2
2537,0.7532877,0.50827914,2537,2
2538,0.1307785,0.18921477,2538,3
2539,-0.15749483,0.38758495,2539,3
2540,-0.66766644,0.9578216,2540,1
2541,-1.1313438,-1.9828742,2541,0
2542,-2.4294288,0.7240074,2542,3
2543,0.36858684,-1.6669885,2543,0
2544,1.5951303,0.76804036,2544,2
2545,0.033460006,-0.64185137,2545,3
2546,2.0505216,-2.055339,2546,0
2547,0.16860935,0.9062844,2547,1
2548,-3.5422413,0.40486336,2548,3
2549,1.0374196,-2.2563605,2549,0
2550,1.9419273,-3.7119215,2550,0
2551,-0.16583201,-0.2091071,2551,3
2552,2.0127804,0.84632313,2552,2
2553,0.330775,0.7126356,2553,2
2554,3.64268,1.7946479,2554,2
2555,0.2990021,-0.503397,2555,3
2556,-0.15666325,0.110096306,2556,3
2557,3.178721,-1.7951105,2557,2
2558,-0.115998976,-0.16524957,2558,3
2559,1.5982318,2.0529025,2559,2
2560,-0.55426747,-3.016049,2560,0
2561,0.8518153,-3.28492,2561,0
2562,1.2031279,1.6478906,2562,2
2563,1.5778916,0.6709263,2563,2
2564,-2.4790642,-0.5216121,2564,3
2565,-0.020297343,-0.73543066,2565,3
2566,1.4748898,1.3631921,2566,2
2567,3.8336549,0.103135504,2567,2
2568,-3.7324088,-0.34747806,2568,3
2569,1.1044031,0.49406207,2569,2
2570,3.9093103,-0.050489176,2570,2
2571,-0.058492888,0.17810118,2571,3
2572,1.0280764,-2.921955,2572,0
2573,-0.1772442,0.40328193,2573,3
2574,1.6265111,1.3203696,2574,2
2575,-0.8260134,-0.20172854,2575,3
2576,2.4538536,-0.58843225,2576,2
2577,1.448673,-0.06760113,2577,2
2578,1.8690597,-2.5517025,2578,0
2579,2.955739,0.47099733,2579,2
2580,-0.51662505,-0.19280106,2580,3
2581,-1.5288658,0.88813,2581,3
2582,-2.7808418,0.4268981,2582,3
2583,-0.20961018,3.212808,2583,1
2584,1.5736659,-1.9263356,2584,0
2585,1.0498289,0.48852384,2585,2
2586,1.2613381,-3.2220995,2586,0
2587,0.099055424,-0.21322279,2587,3
2588,-1.5119096,-0.5376902,2588,3
2589,0.57223326,-2.7719126,2589,0
2590,1.793911,0.88577586,2590,2
2591,2.4343834,-1.2780809,2591,2
2592,-1.9874036,-0.082775466,2592,3
2593,2.3862154,2.319508,2593,2
2594,-0.6892759,1.0776986,2594,1
2595,1.868859,-1.6196558,2595,0
2596,1.8274945,-3.7457254,2596,0
2597,0.27893022,-1.546773,2597,0
2598,1.073518,0.15622185,2598,2
2599,0.7843612,-2.751519,2599,0
2600,0.30079025,0.040845785,2600,3
2601,-1.9871299,0.90460145,2601,3
2602,1.3155869,1.3010188,2602,2
2603,-1.4032514,-3.4484143,2603,0
2604,1.701715,0.45511365,2604,2
2605,-1.6316143,0.3313621,2605,3
2606,1.398139,-1.2063535,2606,2
2607,2.0417035,1.5705075,2607,2
2608,-1.6358893,-2.9162505,2608,0
2609,0.71063817,2.7999957,2609,1
2610,-1.479859,0.18944183,2610,3
2611,1.0735638,-0.2958825,2611,2
2612,3.4914107,-0.6133411,2612,2
2613,-0.7231324,1.3511547,2613,1
2614,0.746582,0.49760348,2614,2
2615,-1.6094656,0.62866354,2615,3
2616,-1.5893036,-1.9311913,2616,3
2617,-2.202233,-2.0500538,2617,3
2618,1.6750418,-1.8949497,2618,0
2619,-0.40490332,0.5600713,2619,3
2620,-0.13395832,1.4637927,2620,1
2621,-1.9680139,0.16927755,2621,3
2622,-0.77496386,-0.7818277,2622,3
2623,0.3230228,1.9103158,2623,1
2624,-0.24589497,-0.21098475,2624,3
2625,-0.57925934,1.4544274,2625,1
2626,1.3716583,-0.059799388,2626,2
2627,0.6545612,0.6972895,2627,2
2628,-2.321335,-1.074955,2628,3
2629,-0.7789222,1.8915405,2629,1
2630,0.048007153,-0.1780419,2630,3
2631,0.30219615,-1.6483927,2631,0
2632,-0.3881252,0.16651966,2632,3
2633,-2.48415,0.64564556,2633,3
2634,-1.7983786,-1.1364055,2634,3
2635,0.093483984,2.4494781,2635,1
2636,-0.31546947,-0.1516294,2636,3
2637,0.07249896,-0.6093885,2637,3
2638,1.9893605,-1.1130747,2638,2
2639,0.43052208,0.7710226,2639,2
2640,-0.35292757,-2.7966526,2640,0
2641,-0.46612206,1.2985138,2641,1
2642,2.1002204,-3.7202287,2642,0
2643,-1.1518393,0.5867786,2643,3
2644,2.9125593,0.04130197,2644,2
2645,3.7143548,-0.51646763,2645,2
2646,2.7824612,1.0250762,2646,2
2647,2.3699281,0.869356,2647,2
2648,2.2840905,1.3158718,2648,2
2649,-0.08494643,-0.44150114,2649,3
2650,1.5181754,-3.2375438,2650,0
2651,0.038877673,-1.2094084,2651,0
2652,1.1022316,-3.032854,2652,0
2653,1.1634644,-0.56423235,2653,2
2654,-1.0774959,-0.7649124,2654,3
2655,-0.7861967,2.817988,2655,1
2656,-0.29389852,-1.441629,2656,0
2657,0.611287,-0.8070686,2657,2
2658,0.49972254,0.17859119,2658,2
2659,2.8254106,0.5579112,2659,2
2660,-0.17103527,-0.3919201,2660,3
2661,1.4388728,-0.49571598,2661,2
2662,2.012268,-1.9997777,2662,0
2663,-1.2130661,2.5875435,2663,1
2664,2.4958222,1.618204,2664,2
2665,3.238699,0.82934916,2665,2
2666,-0.6780695,0.38108996,2666,3
2667,1.0396626,-2.5824664,2667,0
2668,-1.8168924,0.3769216,2668,3
2669,-1.068029,1.7554822,2669,1
2670,0.9553205,-1.5331973,2670,0
2671,0.40889168,2.6917524,2671,1
2672,-1.4379189,-0.4930829,2672,3
2673,0.16270268,-3.516324,2673,0
2674,-0.93099767,0.46933132,2674,3
2675,1.5460905,3.5643454,2675,1
2676,1.0165613,-1.4729071,2676,0
2677,0.3524719,-0.4524392,2677,3
2678,1.2830321,0.08265937,2678,2
2679,0.68267316,2.1449301,2679,1
2680,0.27899262,0.046113383,2680,3
2681,-1.6136131,0.6617276,2681,3
2682,-1.6566356,-1.173166,2682,3
2683,-1.8253475,1.565183,2683,1
2684,-1.9106232,-1.9649974,2684,3
2685,-0.21292585,1.7210073,2685,1
2686,-0.6068134,-1.1167544,2686,3
2687,-0.5256606,-2.9356134,2687,0
2688,3.1322746,-2.6134179,2688,0
2689,-1.0188174,3.5264611,2689,1
2690,-1.3479522,-2.917135,2690,0
2691,0.16242217,0.23750475,2691,3
2692,1.1438584,2.2216156,2692,1
2693,1.9592208,-0.25781655,2693,2
2694,1.4961245,-0.8374504,2694,2
2695,0.14174914,-4.391789,2695,0
2696,1.0280299,1.1329429,2696,2
2697,-0.43369547,-0.15233004,2697,3
2698,-2.96892,0.8706386,2698,3
2699,1.7238946,0.022236641,2699,2
2700,-3.0178242,1.2204086,2700,3
2701,1.8606166,0.55388266,2701,2
2702,-2.4832265,1.9310516,2702,1
2703,-0.6540593,0.20264943,2703,3
2704,-1.8118433,0.96341515,2704,3
2705,-1.5598844,1.5614451,2705,1
2706,-1.3169433,-0.75390303,2706,3
2707,-1.066784,-1.4263208,2707,3
2708,-2.522404,-0.6103905,2708,3
