PC1,PC2,customer_id,cluster
2832.9999999899387,-0.010462899104876428,6738,2
2834.000000000112,-0.011649015790601671,6739,2
2835.00000000768,-0.011601124075812604,6740,2
2836.0000000043988,-0.011729366643034887,6741,2
2837.000000064415,-0.009006578113853511,6742,2
2838.000000018581,0.04638052516926507,6743,2
2839.000000003514,-0.010579269703639043,6744,2
2839.999999976611,-0.00974173491689253,6745,2
2840.999999986243,-0.01121982212193583,6746,2
2842.0000000083523,0.03611566920973888,6747,2
2843.0000000049977,-0.011409506430305538,6748,2
2844.000000004396,-0.011463604736056877,6749,2
2845.00000000626,-0.011823955736601291,6750,2
2845.9999999963024,-0.01177509231278806,6751,2
2847.000000002612,-0.011576262424192794,6752,2
2848.000000002392,-0.011195355317422613,6753,2
2849.000000006399,-0.011680801118619326,6754,2
2849.999999997254,-0.011041825798195503,6755,2
2851.0000000615173,-0.0055562792483385215,6756,2
2852.000000005309,-0.010945261252614002,6757,2
2853.000000033493,0.08107083619800606,6758,2
2854.0000000078085,-0.011268149343314446,6759,2
2855.000000029606,-0.003130163093537225,6760,2
2856.000000005128,-0.011094304056878314,6761,2
2856.999999992116,-0.009884548305910847,6762,2
2858.000000007068,-0.010953170253077137,6763,2
2859.0000000013406,-0.011241029164330861,6764,2
2859.999999987297,-0.009656364356960061,6765,2
2861.000000033894,-0.0027693811374860703,6766,2
2861.999999995471,-0.010454067483596783,6767,2
2862.9999999978413,-0.01072077377657748,6768,2
2864.0000000064333,-0.011492708730742122,6769,2
2865.00000000238,-0.011944070326673294,6770,2
2866.000000005841,-0.011610846905008933,6771,2
2867.000000028224,0.06594374551150753,6772,2
2868.0000000122213,0.05936351591722056,6773,2
2868.9999999709325,0.09016119168663408,6774,2
2870.0000000452587,-0.008199813609163348,6775,2
2870.9999999721317,-0.007802105573660847,6776,2
2872.0000000013442,-0.011071023067743877,6777,2
2872.999999997475,-0.009827748596138929,6778,2
2873.9999999978118,0.011447192675440561,6779,2
2874.9999999904553,0.057431433835191725,6780,2
2875.9999999670963,-0.0058174869607133875,6781,2
2877.0000000003006,-0.011836511808346922,6782,2
2878.000000003671,-0.011217346508866745,6783,2
2879.0000000306477,0.06532396657501335,6784,2
2879.9999999952524,-0.008779901329321027,6785,2
2881.0000000013606,-0.009065731812811399,6786,2
2882.0000000035807,-0.011517769651224332,6787,2
2882.9999999918027,-0.008945166510967446,6788,2
2883.9999999931165,-0.011239309801229218,6789,2
2884.999999998793,-0.011419631235143552,6790,2
2885.9999999577676,-0.005848023853656135,6791,2
2886.999999926498,-0.006569224477534477,6792,2
2888.0000000062146,-0.010738004125221962,6793,2
2888.9999999987167,-0.011390724989359398,6794,2
2889.9999999935,-0.011083101514369883,6795,2
2891.000000031345,0.08711869145577282,6796,2
2892.000000009742,-0.010325140176808799,6797,2
2893.0000000137766,0.018432977149668437,6798,2
2894.000000005791,0.040410670583840395,6799,2
2895.00000000455,-0.011414399400333324,6800,2
2895.999999985522,-0.010676116608607244,6801,2
2896.999999996106,-0.010552919031792828,6802,2
2898.0000000010928,-0.01171642034564891,6803,2
2899.000000093659,-0.009876522567304015,6804,2
2899.9999999965858,-0.011635980321077245,6805,2
2901.0000000117857,-0.010685579797989803,6806,2
2902.0000000037053,-0.01090818307891841,6807,2
2903.0000000051627,-0.01111232245819542,6808,2
2903.999999998703,-0.010922903130777014,6809,2
2905.0000000049026,-0.011878366107853868,6810,2
2906.000000019334,-0.01041215769043594,6811,2
2907.0000000046944,-0.011525926017224823,6812,2
2908.00000000309,0.04399370062204674,6813,2
2908.9999999995475,-0.010448718560950475,6814,2
2910.0000000887258,-0.0017046688884816892,6815,2
2911.0000000007385,-0.010760203417318337,6816,2
2912.0000000275345,0.10445045802549834,6817,2
2912.9999999913675,-0.011791405917162285,6818,2
2914.0000000050613,-0.011717800488767851,6819,2
2915.0000000048435,-0.011469161642093805,6820,2
2916.0000000030604,-0.009234354183243521,6821,2
2916.999999998804,-0.010815055087482421,6822,2
2918.000000022284,0.05277372245047879,6823,2
2918.9999999845463,-0.010369034911223717,6824,2
2920.0000000001733,-0.011174799685908374,6825,2
2921.000000015599,-0.009925941250789034,6826,2
2922.0000000081504,-0.010868645462206297,6827,2
2923.0000000070822,0.032584502552483116,6828,2
2924.000000011903,-0.011165866719729451,6829,2
2924.9999999952643,-0.01151525702646104,6830,2
2925.999999990359,-0.011747410794738788,6831,2
2927.000000001511,-0.011686678393990086,6832,2
2928.0000000214586,0.04768555604155034,6833,2
2929.0000000050345,-0.010479622767999052,6834,2
2929.999999994775,-0.01183628535873714,6835,2
2931.000000005184,-0.01048639422340076,6836,2
2931.999999983302,-0.010283602426008768,6837,2
2932.9999999924853,-0.011665227722968585,6838,2
2933.9999999931733,-0.01131542205347254,6839,2
2934.9999999996876,-0.010603653891329173,6840,2
2936.0000000057344,-0.011514998861709197,6841,2
2937.000000005787,0.04893187610750241,6842,2
2938.0000000133587,-0.010199184625727898,6843,2
2938.9999999893435,-0.010490734107164267,6844,2
2939.999999999231,-0.011905215056270933,6845,2
2940.9999999875604,-0.011717971382900202,6846,2
2942.0000000041277,-0.011578965112208482,6847,2
2942.999999996511,-0.011400383103285599,6848,2
2944.000000346327,0.19500816854974384,6849,2
2945.0000000244954,0.0893212118229569,6850,2
2946.0000000247155,-0.006849357666344846,6851,2
2947.000000003788,-0.011988611302976794,6852,2
2947.999999987004,-0.011765011018614926,6853,2
2948.999999989268,-0.00828867499475318,6854,2
2949.9999999890133,-0.010126927926653347,6855,2
2950.9999999714046,-0.011311838015455178,6856,2
2951.9999999978195,-0.006881892408499802,6857,2
2952.9999999963966,-0.010993073767157491,6858,2
2954.000000032677,-0.009230785026840268,6859,2
2954.999999933058,-0.003282735757997415,6860,2
2956.000000566178,0.019658597017024267,6861,2
2956.9999999499164,-0.010071523742226252,6862,2
2958.000000008817,-0.010670958243052236,6863,2
2958.9999999993674,-0.011645261883377013,6864,2
2960.0000000068667,-0.010815345789287568,6865,2
2960.9999999776483,-0.01120154086952129,6866,2
2962.000000000004,-0.011491113342018685,6867,2
2963.000000004933,-0.011333816896830697,6868,2
2963.9999999899233,-0.010037834482583495,6869,2
2965.0000000017017,-0.011155399976684856,6870,2
2965.999999992707,-0.011733102858773268,6871,2
2966.9999999891766,-0.011777108904478526,6872,2
2968.0000000315276,0.06613297947758,6873,2
2968.999999981864,-0.009681278918253173,6874,2
2970.0000000080177,-0.011275261380661983,6875,2
2970.9999999947213,-0.010784794936067352,6876,2
2971.999999999049,-0.011508780426309062,6877,2
2972.9999999991965,-0.010348922858510341,6878,2
2974.0000000008527,-0.011383397092941562,6879,2
2975.000000001454,-0.011370000392469534,6880,2
2976.0000000181726,-0.009137624198147145,6881,2
2977.0000000063924,-0.010891264040678897,6882,2
2978.0000000005525,-0.010665552808859096,6883,2
2979.0000000201017,-0.006759511568619298,6884,2
2979.9999999898373,-0.011564007789148909,6885,2
2980.9999999737693,-0.00971012557569266,6886,2
2982.0000000364134,0.1089673822025839,6887,2
2983.0000000126365,-0.009210340724883756,6888,2
2983.999999985688,-0.008277256899306688,6889,2
2984.9999999927463,-0.010716204942923484,6890,2
2985.9999999772785,-0.010773189989577032,6891,2
2987.000000004682,-0.011434543493848946,6892,2
2987.9999999962383,-0.010093252897943097,6893,2
2989.000000004086,-0.008669273034614232,6894,2
2989.999999944762,-0.0029802479317607732,6895,2
2991.0000000048217,-0.011745262191659986,6896,2
2991.999999995634,-0.010842340583790116,6897,2
2992.9999999795596,-0.010391505381160472,6898,2
2994.0000000036625,-0.011566487728931953,6899,2
2995.000000006623,-0.0088261669237516,6900,2
2995.999999985771,-0.010770083784628383,6901,2
2997.000000004179,-0.011443143298300257,6902,2
2998.0000000093014,-0.01114377322214688,6903,2
2999.000000007652,-0.01114012705645266,6904,2
3000.0000000079685,-0.00883164444984614,6905,2
3001.000000008418,-0.010528013457362727,6906,2
3001.9999999985507,-0.011115377113289176,6907,2
3002.999999978585,-0.008674012969947187,6908,2
3003.99999999941,-0.010599860142793996,6909,2
3005.0000003792898,0.011322447364379764,6910,2
3005.999999997408,-0.00989248790020258,6911,2
3006.999999994475,-0.011337208987768865,6912,2
3007.9999999855722,-0.011087784098071216,6913,2
3008.999999986858,-0.011743072272252946,6914,2
3009.9999999666943,-0.009020975796127706,6915,2
3010.999999984625,-0.010213912789342713,6916,2
3012.0000000058735,-0.01186067078204928,6917,2
3013.000000026067,0.0426891258753827,6918,2
3013.9999999992124,-0.010563034434703971,6919,2
3015.0000000096447,0.08179293154874638,6920,2
3016.000000011735,0.004757375936717802,6921,2
3017.0000000332548,0.11795522117226534,6922,2
3017.999999999386,-0.011122618376231326,6923,2
3018.9999999960996,-0.011358087645718115,6924,2
3020.0000000008645,-0.00743811859658688,6925,2
3020.999999998086,-0.010934307277706274,6926,2
3022.0000000005984,-0.011367736540978135,6927,2
3023.0000000215446,0.06876809973909474,6928,2
3023.9999999986485,-0.009244189448517525,6929,2
3025.0000000047608,-0.011786377932532533,6930,2
3026.000000003798,-0.011529216011594125,6931,2
3026.999999992481,-0.011734020770843035,6932,2
3028.000000001694,-0.0110677549021461,6933,2
3028.9999999992297,-0.009531988782403503,6934,2
3030.0000000237587,0.04874316420168445,6935,2
3031.0000000037885,-0.011108101645888265,6936,2
3031.9999999895335,-0.009778593402360302,6937,2
3032.9999999969264,-0.011504295546974862,6938,2
3034.0000000765212,0.18306384808096185,6939,2
3035.000000011472,-0.011123284826237704,6940,2
3036.000000003915,-0.010305898774985908,6941,2
3036.999999989281,-0.010420896631702455,6942,2
3038.0000000029945,-0.010641967434186043,6943,2
3039.000000011466,0.027656208243463053,6944,2
3040.0000000496075,0.13844742149236994,6945,2
3041.000000125105,-0.0012274334833735406,6946,2
3042.00000000096,-0.01050020598307989,6947,2
3042.99999999408,-0.011197460171257468,6948,2
3043.999999994874,-0.01139989068838448,6949,2
3044.9999999808447,-0.009840536581087744,6950,2
3045.999999971506,-0.00806854254298811,6951,2
3047.00000000288,-0.011661144550413099,6952,2
3048.0000000109303,-0.011036446432533218,6953,2
3049.000000016489,0.010137495306887241,6954,2
3049.9999999713555,-0.011353823322467716,6955,2
3051.0000000347495,0.08973906045750867,6956,2
3051.999999992036,-0.009883961973366802,6957,2
3052.999999958929,-0.008394495653346075,6958,2
3054.0000000054047,-0.010040646675060699,6959,2
3054.9999999979846,-0.01126639642599389,6960,2
3055.999999996914,-0.01170180313030058,6961,2
3057.000000003241,-0.011542677224607258,6962,2
3057.9999999917413,-0.008019823900300427,6963,2
3059.0000000272125,-0.009332116599743652,6964,2
3059.9999999995657,-0.008691953507818614,6965,2
3060.9999999892684,-0.00875872218423028,6966,2
3062.000000018773,0.05061480289925649,6967,2
3062.999999959806,-0.006444727571639158,6968,2
3063.9999999790703,-0.009613567632275017,6969,2
3064.999999999094,-0.007032259303672803,6970,2
3066.0000000057657,-0.011586532745011828,6971,2
3067.0000000421337,0.06268239305366032,6972,2
3068.0000000031446,-0.011483497112617454,6973,2
3069.000000025133,-0.007833467075150605,6974,2
3070.0000000056443,-0.011607609735318094,6975,2
3070.9999999989623,-0.0084499877167863,6976,2
3071.999999987177,-0.011703884844913593,6977,2
3072.999999997832,-0.011100962500322295,6978,2
3073.999999995212,-0.008638735806200013,6979,2
3075.000000011965,-0.010830925927991038,6980,2
3076.000000004235,-0.011414998552331652,6981,2
3077.0000000079444,-0.011747383586390287,6982,2
3077.9999999892675,-0.010934146747509378,6983,2
3079.000000051882,-0.006749763357016365,6984,2
3080.0000000114833,-0.009539371590843424,6985,2
3081.000000010715,-0.010231000585128552,6986,2
3082.000000004197,-0.011214714603237417,6987,2
3082.9999999942556,-0.009780261671669493,6988,2
3083.999999951032,-0.010506392348683497,6989,2
3085.000000005531,-0.01184464949942738,6990,2
3085.99999998745,-0.011019716473485593,6991,2
3087.0000003338655,0.012957267211168225,6992,2
3088.000000004272,-0.010169276313733997,6993,2
3088.9999999894862,-0.010033620875293303,6994,2
3089.9999999869183,-0.009327005734735943,6995,2
3091.0000000015393,-0.009412557350974127,6996,2
3092.0000000051427,-0.010739011577883137,6997,2
3093.0000000047044,-0.011053148885742466,6998,2
3093.9999999720467,-0.010189566200306002,6999,2
3094.999999972103,-0.008026515061025264,7000,2
3096.000000010838,-0.011265446269533637,7001,2
3097.0000000132163,0.019435650657494124,7002,2
3097.9999999824645,-0.008816201899504867,7003,2
3099.000000008448,-0.008988942149838008,7004,2
3099.9999999298384,-0.008852660043696791,7005,2
3101.000000003619,-0.01073396609773476,7006,2
3102.000000006475,-0.011732703565603738,7007,2
3103.00000000396,-0.009813462707180386,7008,2
3104.000000010456,0.029594684886679268,7009,2
3105.0000000266446,0.05444532509987336,7010,2
3105.9999999963297,-0.011537616160785361,7011,2
3106.9999999599513,-0.007834966019315784,7012,2
3108.000000009156,0.11623500966028535,7013,2
3109.0000000062323,-0.011775612755149236,7014,2
3110.0000000001532,-0.011347951560125311,7015,2
3111.0000000047376,-0.011862793861044564,7016,2
3112.000000017261,-0.011203576028653638,7017,2
3113.00000001163,-0.010873347247535444,7018,2
3114.0000000064338,-0.011559263633983055,7019,2
3114.999999994348,-0.011175982011168505,7020,2
3115.9999999786523,-0.01068825184300154,7021,2
3117.000000008524,-0.010845031573951603,7022,2
3117.999999986381,-0.010413189502592516,7023,2
3119.00000000376,-0.01111846424025878,7024,2
3120.000000011692,-0.010227889850188736,7025,2
3120.9999999918446,0.052684518767780936,7026,2
3121.999999898799,-0.006347843668757018,7027,2
3123.00000000504,-0.00943071299201417,7028,2
3124.00000002833,0.07291437925000419,7029,2
3125.000000003621,-0.009153522854007416,7030,2
3125.999999984467,-0.010680167827456895,7031,2
3127.000000001899,-0.010924474785320859,7032,2
3128.0000000043506,-0.010941899120026998,7033,2
3129.000000003398,0.011196402160534913,7034,2
3130.0000000064697,-0.011308981419386153,7035,2
3131.0000000070277,-0.011511116206965355,7036,2
3132.0000000008645,-0.011624419412449573,7037,2
3133.000000005359,-0.011824587024222134,7038,2
3133.999999978967,-0.011833208826483185,7039,2
3134.99999998594,-0.01224811719865128,7040,2
3135.9999999774177,-0.010760785576965989,7041,2
3136.9999999952724,-0.009641119185687962,7042,2
3138.0000000052482,-0.011812292826046839,7043,2
3139.0000000452123,-0.007327082283554768,7044,2
3140.000000019924,0.03490049665050698,7045,2
3140.999999995836,-0.008978413855074903,7046,2
3142.0000000322852,0.07631840466789638,7047,2
3143.000000015696,-0.009771838905340193,7048,2
3144.0000000059754,-0.011506577188776138,7049,2
3145.000000000815,-0.011295140331762035,7050,2
3145.9999999885426,-0.010936942846434962,7051,2
3146.999999988233,-0.010013168073962153,7052,2
3147.999999994138,-0.009833451411901705,7053,2
3149.0000000097616,-0.008906237116340407,7054,2
3150.0000000036075,-0.011214743103648863,7055,2
3151.000000025798,-0.008558001812244321,7056,2
3152.000000191033,0.13360609055112385,7057,2
3152.999999994847,-0.008667110545785377,7058,2
3154.00000000371,-0.01168456795541959,7059,2
3155.000000006343,-0.011597972537169586,7060,2
3155.999999998348,-0.00963544075979438,7061,2
3156.999999985264,-0.010284960378656846,7062,2
3157.9999999564748,-0.004718293976728614,7063,2
3159.000000005389,-0.011828551072093251,7064,2
3159.9999999963284,-0.011273225791021626,7065,2
3161.000000029187,-0.010241814008897236,7066,2
3162.0000000041446,-0.011750449961172542,7067,2
3162.999999999881,-0.011021659121407606,7068,2
3163.999999998931,-0.011590025430175106,7069,2
3164.999999995819,-0.010003585453602477,7070,2
3166.000000004417,-0.011654062043888956,7071,2
3167.000000009468,-0.011475424061018941,7072,2
3168.00000000139,-0.01137913865214574,7073,2
3168.9999999527827,-0.007188010414065831,7074,2
3169.999999971667,-0.0075587173693655325,7075,2
3170.999999946885,-0.010545286279730693,7076,2
3172.0000000062123,-0.011255472528703184,7077,2
3173.000000002898,-0.011984942058169206,7078,2
3174.0000000040523,-0.01137906577379499,7079,2
3175.000000003654,-0.011511602860414258,7080,2
3176.0000000524815,-0.004560992110624085,7081,2
3177.000000007034,-0.01151370547647124,7082,2
3178.0000000047366,-0.011974162786783572,7083,2
3178.9999999895217,-0.010824154963390958,7084,2
3180.0000000139703,0.03138944221497742,7085,2
3181.000000001407,-0.010195616885310763,7086,2
3181.999999998687,-0.010196967126596308,7087,2
3182.999999986458,-0.010328732464900525,7088,2
3184.000000005135,-0.010115947399606372,7089,2
3184.9999999992865,-0.010564969047759649,7090,2
3186.0000000053865,-0.007225052096081509,7091,2
3187.000000059475,0.16212484275357716,7092,2
3187.999999994869,-0.01170854887230223,7093,2
3189.000000005661,-0.011533538052257411,7094,2
3189.999999999693,-0.009282575620358403,7095,2
3191.0000000381633,0.09554962755653276,7096,2
3192.0000000010114,-0.010669377631595648,7097,2
3193.000000001375,-0.010278171136909276,7098,2
3193.999999949935,-0.009071839663431381,7099,2
3195.000000003661,-0.011607853160531062,7100,2
3196.0000000831687,-0.00399974875482253,7101,2
3196.999999982247,-0.009604853637635824,7102,2
3197.9999999878105,-0.011468002867840216,7103,2
3198.999999985731,-0.010376470654525913,7104,2
3199.9999999723896,-0.010325722042910115,7105,2
3201.0000000064515,-0.011832423015919502,7106,2
3202.0000000060995,-0.011620189357819544,7107,2
3202.999999994651,-0.011718249312780024,7108,2
3204.000000002883,-0.01074507828005617,7109,2
3205.000000005507,-0.01152897875099997,7110,2
3205.999999990127,-0.006886895620944027,7111,2
3207.0000000041427,-0.008619248819692879,7112,2
3207.9999999898137,-0.011001806914428815,7113,2
3208.999999995524,-0.011228482807306919,7114,2
3209.9999999631023,-0.009139461815690869,7115,2
3211.000000020101,-0.010073175193214557,7116,2
3211.999999981038,-0.009424921232421097,7117,2
3213.000000004659,-0.011524218785427767,7118,2
3214.0000000186255,0.04694624379649459,7119,2
3214.999999998702,-0.011527078260941362,7120,2
3216.0000000492078,0.0867400271551004,7121,2
3217.000000009087,-0.007796572769988901,7122,2
3218.0000000065816,-0.011189638523533215,7123,2
3219.0000000017053,-0.011551973332685884,7124,2
3220.0000000027408,0.010482684819094049,7125,2
3221.0000000034966,-0.011797198096516116,7126,2
3222.0000000038153,-0.011472981033619616,7127,2
3222.9999999784836,-0.009148613008712198,7128,2
3224.0000000370906,-0.008113001048713384,7129,2
3224.999999978548,-0.009914164173017919,7130,2
3225.9999999993397,-0.011638202497724882,7131,2
3226.9999999999973,-0.011326056500728954,7132,2
3228.000000003074,-0.011574681629933923,7133,2
3229.00000000217,-0.01163244047479312,7134,2
3230.0000000042774,-0.01116914067741647,7135,2
3231.0000000012456,-0.012114838822493536,7136,2
3232.000000001995,-0.009939139287524244,7137,2
3233.000000006159,-0.011032660719356708,7138,2
3234.0000000027285,-0.011130925049164736,7139,2
3235.0000000042096,-0.01019445508822016,7140,2
3236.000000000619,0.0016882630785593382,7141,2
3237.000000011877,0.022969879973142267,7142,2
3237.9999999984425,-0.01180040428023749,7143,2
3239.000000021048,-0.01038787616646809,7144,2
3240.0000000005493,0.009857294993335089,7145,2
3241.0000000242553,0.06379130973044878,7146,2
3241.9999999824126,-0.007400695593163469,7147,2
3243.0000000053733,-0.010202819048095047,7148,2
3244.000000002587,-0.010849712822072487,7149,2
3245.0000000046716,-0.010825015905812644,7150,2
3246.000000016767,0.03902897643670095,7151,2
3247.0000000010573,-0.01107310434541447,7152,2
3247.99999995434,-0.008644379552650697,7153,2
3248.999999987329,-0.008854970481817026,7154,2
3250.000000003519,-0.010921143847385484,7155,2
3251.000000006828,-0.0015495114542149492,7156,2
3251.9999999979973,0.025850755603184707,7157,2
3253.000000004693,-0.011105525924757149,7158,2
3254.0000000037016,-0.0098781947519869,7159,2
3255.0000000059194,-0.01174402216353862,7160,2
3256.0000000023133,-0.010353332579931455,7161,2
3256.9999999834827,-0.011475922909967625,7162,2
3258.0000000047685,-0.011939619973889171,7163,2
3259.000000042745,0.10686016901314026,7164,2
3259.9999999947995,-0.01152281203623871,7165,2
3261.0000000024224,-0.011742341169430816,7166,2
3261.999999994839,-0.011320110073873875,7167,2
3263.000000013078,-0.010109124274620239,7168,2
3263.9999999955207,-0.010231100127751165,7169,2
3264.9999999916054,-0.01101208674084189,7170,2
3265.9999999989072,-0.0114821971982883,7171,2
3266.9999999602283,0.0481712606317507,7172,2
3267.9999999868314,-0.010493198298629311,7173,2
3268.9999999806523,-0.00723210541294552,7174,2
3269.9999999899806,-0.009856741759031198,7175,2
3271.000000002804,-0.011662789552662275,7176,2
3271.9999999974207,-0.01098117798734281,7177,2
3273.0000000058476,-0.011760654005251952,7178,2
3274.0000000016075,-0.010895150465099368,7179,2
3275.0000000054406,-0.010557021038247863,7180,2
3275.9999999902475,-0.010677099390543142,7181,2
3276.9999999840506,-0.008840878514596792,7182,2
3277.9999999812394,-0.007442704278039776,7183,2
3279.00000000287,-0.011657482055080395,7184,2
3279.9999999465836,-0.009107978148803103,7185,2
3280.999999982293,-0.01092072495821546,7186,2
3282.000000001411,-0.01112535818972721,7187,2
3283.0000000190817,0.05357802474242725,7188,2
3284.0000000015625,-0.010752078918319447,7189,2
3285.00000003136,-0.008758359465158504,7190,2
3286.00000000389,-0.011371597407554489,7191,2
3286.9999999979127,-0.010321595556822443,7192,2
3287.9999999602624,-0.008109652352313769,7193,2
3288.999999982232,-0.009343472493158162,7194,2
3290.0000000066975,0.016245447962552246,7195,2
3291.00000000727,0.020691019747189544,7196,2
3291.9999999920383,-0.01098387967158142,7197,2
3293.0000000225846,-0.009434199742053524,7198,2
3293.999999984805,-0.010791719091497858,7199,2
3295.000000001024,-0.011860908750427519,7200,2
3296.0000000023574,-0.011877056504704707,7201,2
3297.000000006563,-0.011242135735073409,7202,2
3298.0000000035384,-0.01167536721238354,7203,2
3298.999999991783,-0.01027566459776639,7204,2
3300.000000001382,-0.010348771709478363,7205,2
3301.0000000032815,-0.011336860444114043,7206,2
3301.9999999905913,-0.010304810159689133,7207,2
3302.9999999723696,-0.008703876137198967,7208,2
3303.999999998359,-0.011157624140243216,7209,2
3305.000000004622,-0.012048354061364687,7210,2
3306.0000000030345,-0.011351680740274771,7211,2
3307.0000000229934,0.04954980853459074,7212,2
3308.00000000529,-0.011651738783966867,7213,2
3308.9999999884517,-0.011183933786642161,7214,2
3309.9999999356514,-0.006649116870245851,7215,2
3311.0000000161926,0.04775414363283269,7216,2
3312.000000003941,-0.011810952728643052,7217,2
3312.999999982205,-0.011665401070232194,7218,2
3313.999999963156,-0.0101945743246197,7219,2
3314.999999973155,-0.008181895364377708,7220,2
3316.000000006645,-0.010512533048324505,7221,2
3317.0000000009495,-0.010237445849898746,7222,2
3317.9999999808647,-0.010467321956728044,7223,2
3318.999999981772,-0.010934703823510162,7224,2
3319.9999999969386,-0.011553335352079027,7225,2
3320.999999991314,-0.010128387507741808,7226,2
3321.999999994074,-0.011190443931155156,7227,2
3322.999999994556,-0.011211697603195587,7228,2
3324.0000000030846,-0.011868273498367556,7229,2
3325.000000003895,-0.011588778228953673,7230,2
3326.0000000645555,0.21986420101342935,7231,2
3327.0000000030354,-0.011369952414492152,7232,2
3327.9999999863007,-0.010759163846759932,7233,2
3329.0000000133123,0.03297813346410396,7234,2
3330.0000000110786,-0.010761957362009564,7235,2
3331.0000000048067,-0.01100496065430514,7236,2
3332.0000000161167,-0.009605938457055539,7237,2
3333.000000007518,-0.011864300263117702,7238,2
3334.0000000030477,-0.011644715936045767,7239,2
3334.9999999709753,-0.008753329447482146,7240,2
3336.0000000027894,-0.011927116227804646,7241,2
3336.999999993059,-0.012221915312461083,7242,2
3338.000000017696,-0.010476100123000555,7243,2
3339.0000000007717,-0.01088154853257191,7244,2
3339.999999980731,-0.0097186110096842,7245,2
3341.0000003741675,0.028885198075102935,7246,2
3342.0000000150617,0.0356027157848136,7247,2
3343.000000041559,-0.0068447085544503265,7248,2
3344.0000000176738,0.03298523864302442,7249,2
3345.0000000053215,-0.011686089494598723,7250,2
3346.00000000388,-0.011793454928671135,7251,2
3347.000000000229,-0.01143937524912529,7252,2
3347.999999946168,-0.006725714825573616,7253,2
3349.000000007477,0.02976419432024403,7254,2
3350.000000021917,0.04870237466902844,7255,2
3351.0000000059304,-0.010159511960603681,7256,2
3351.999999995775,-0.011210513081860446,7257,2
3352.9999999982565,-0.011411086713724884,7258,2
3353.9999999840325,-0.0072913725022426615,7259,2
3355.000000002257,-0.010390419411963869,7260,2
3355.9999999916054,0.0012454688364873167,7261,2
3356.9999999864267,-0.011581256605972238,7262,2
3358.0000000060036,-0.011372365490251808,7263,2
3358.9999999755823,-0.00960349619472872,7264,2
3359.9999999990055,-0.009988447163385377,7265,2
3361.0000000045907,-0.011693943170548832,7266,2
3362.0000000157897,0.043086981124791084,7267,2
3362.9999999675433,-0.007076247338136194,7268,2
3363.999999996704,-0.011349115866261516,7269,2
3365.000000005219,-0.011658758735829522,7270,2
3365.999999996391,-0.011053263849092375,7271,2
3367.0000000006453,-0.008725370337228765,7272,2
3368.0000000052455,-0.011589531590815355,7273,2
3369.000000003863,-0.00969857927001326,7274,2
3369.9999999921656,0.02068935225584227,7275,2
3371.0000000144078,0.05493765048855639,7276,2
3371.99999997604,-0.008471921743423204,7277,2
3373.000000000875,-0.011506470416037933,7278,2
3373.9999999821616,-0.011255370378642273,7279,2
3374.999999987674,0.009214218736995636,7280,2
3375.9999999845677,-0.00995643480356284,7281,2
3377.0000000073264,-0.011499100863686773,7282,2
3378.000000007955,-0.01054945611139479,7283,2
3379.0000000208724,-0.009417370724480229,7284,2
3379.9999999692513,-0.00925769100595696,7285,2
3381.0000000049536,-0.011924376905082612,7286,2
3382.000000000212,-0.011846974885403845,7287,2
3382.9999999983543,-0.008134855835541603,7288,2
3383.9999999884603,-0.009276792364362924,7289,2
3385.000000004754,-0.009054282090559427,7290,2
3386.0000000309938,0.10553683872902217,7291,2
3387.0000000039345,-0.012013080320208841,7292,2
3388.0000000082655,-0.010998513208039132,7293,2
3389.0000000038226,-0.0119976531842623,7294,2
3389.999999987211,-0.011009149406065401,7295,2
3391.0000000253403,0.026970699357128633,7296,2
3392.000000019322,-0.010200547369891561,7297,2
3393.0000000097702,-0.011139353360816248,7298,2
3394.000000001595,-0.011717549614002632,7299,2
3394.9999999957477,-0.010741981053159719,7300,2
3396.0000000626524,0.16356489581714692,7301,2
3397.0000000054583,-0.010540800929362552,7302,2
3397.9999999429115,-0.0080565746978281,7303,2
3399.0000000531822,-0.007406115516795194,7304,2
3399.9999999934053,-0.00998013928631946,7305,2
3400.9999999799948,-0.010199445982803798,7306,2
3402.0000000017462,-0.01130615472478905,7307,2
3402.9999999958404,-0.009973465854234986,7308,2
3404.000000018571,0.07410282834157246,7309,2
3404.9999999866905,-0.009884726822856325,7310,2
3405.999999995913,-0.010328053016557412,7311,2
3406.9999999937954,-0.011086779093222547,7312,2
3407.999999987456,-0.008119996257766061,7313,2
3408.999999999097,-0.011312418249147221,7314,2
3409.9999999985544,-0.01154674856624297,7315,2
3410.999999996531,-0.009785184579209906,7316,2
3411.9999999503825,-0.008069359216880475,7317,2
3412.999999887512,-0.010457718544229912,7318,2
3414.0000000020395,-0.011668262436891558,7319,2
3415.0000000403757,-0.008474032332585132,7320,2
3415.999999981826,-0.009947817764742623,7321,2
3417.0000000662562,0.2076038977582013,7322,2
3418.000000005419,-0.010705258365473255,7323,2
3418.9999999921138,-0.011211564261107853,7324,2
3420.0000001858125,0.4628150330630024,7325,2
3421.000000004756,-0.01109017954540829,7326,2
3422.00000000296,-0.0038071672124908892,7327,2
3423.0000000065534,-0.011181160812693278,7328,2
3424.0000000023924,-0.011637132517245229,7329,2
3424.999999988315,-0.010524915640702744,7330,2
3426.000000024427,-0.009271056946248846,7331,2
3426.9999999907704,-0.011157920186054387,7332,2
3428.000000009986,-0.011021239056105228,7333,2
3429.000000001166,-0.011785404954414679,7334,2
