tsne1,tsne2,customer_id,cluster
-39.190845,-86.88304,2054,1
-39.383118,-86.71419,2055,1
-39.569748,-86.550095,2056,1
-39.760384,-86.37992,2057,1
-39.94625,-86.189476,2058,1
-40.14243,-86.02417,2059,1
-40.332355,-85.85352,2060,1
-40.512993,-85.67491,2061,1
-40.702946,-85.49721,2062,1
-40.899723,-85.33832,2063,1
-41.086952,-85.16525,2064,1
-41.27059,-84.99229,2065,1
-41.455418,-84.812614,2066,1
-41.64863,-84.64778,2067,1
-41.836525,-84.471664,2068,1
-42.020824,-84.3062,2069,1
-42.201893,-84.12965,2070,1
-42.386642,-83.94646,2071,1
-42.56773,-83.78208,2072,1
-42.74877,-83.62072,2073,1
-42.93873,-83.448,2074,1
-43.120094,-83.282036,2075,1
-43.297382,-83.11289,2076,1
-43.478344,-82.93134,2077,1
-43.652798,-82.75982,2078,1
-43.8343,-82.59172,2079,1
-44.010555,-82.41364,2080,1
-44.18763,-82.24091,2081,1
-44.36155,-82.05877,2082,1
-44.537613,-81.88283,2083,1
-44.708805,-81.703026,2084,1
-44.875698,-81.51537,2085,1
-45.04332,-81.3365,2086,1
-45.221622,-81.15623,2087,1
-45.398495,-80.9735,2088,1
-45.568077,-80.79133,2089,1
-45.73581,-80.60932,2090,1
-45.911488,-80.42738,2091,1
-46.082386,-80.24073,2092,1
-46.256096,-80.04909,2093,1
-46.422684,-79.86484,2094,1
-46.597263,-79.677376,2095,1
-46.766983,-79.48258,2096,1
-46.937885,-79.29015,2097,1
-47.107735,-79.1068,2098,1
-47.27269,-78.911095,2099,1
-47.44512,-78.7231,2100,1
-47.617264,-78.5288,2101,1
-47.78867,-78.33449,2102,1
-47.95389,-78.13902,2103,1
-48.12206,-77.94968,2104,1
-48.299374,-77.75342,2105,1
-48.470787,-77.56032,2106,1
-48.63097,-77.364,2107,1
-48.80287,-77.174835,2108,1
-48.972775,-76.97922,2109,1
-49.145042,-76.78917,2110,1
-49.312984,-76.60608,2111,1
-49.46904,-76.404015,2112,1
-49.644695,-76.2225,2113,1
-49.81439,-76.04139,2114,1
-49.984306,-75.84175,2115,1
-50.152073,-75.65433,2116,1
-50.31746,-75.47444,2117,1
-50.487415,-75.28006,2118,1
-50.65546,-75.08556,2119,1
-50.824593,-74.904755,2120,1
-50.986206,-74.72181,2121,1
-51.153164,-74.53502,2122,1
-51.32055,-74.34487,2123,1
-51.487362,-74.16307,2124,1
-51.654026,-73.97044,2125,1
-51.822956,-73.77973,2126,1
-51.988552,-73.59111,2127,1
-52.158936,-73.398384,2128,1
-52.321327,-73.205826,2129,1
-52.476166,-73.00983,2130,1
-52.66725,-72.83103,2131,1
-52.833897,-72.639175,2132,1
-53.002422,-72.45472,2133,1
-53.172398,-72.261826,2134,1
-53.335407,-72.075066,2135,1
-53.510635,-71.882866,2136,1
-53.676186,-71.681984,2137,1
-53.837196,-71.50963,2138,1
-54.003193,-71.316635,2139,1
-54.177612,-71.12021,2140,1
-54.341286,-70.92488,2141,1
-54.49896,-70.74382,2142,1
-54.663258,-70.551506,2143,1
-54.821915,-70.35855,2144,1
-54.992805,-70.16977,2145,1
-55.157932,-69.99188,2146,1
-55.315945,-69.804985,2147,1
-55.475056,-69.61001,2148,1
-55.640007,-69.422585,2149,1
-55.803864,-69.231964,2150,1
-55.966354,-69.05011,2151,1
-56.11788,-68.8746,2152,1
-56.277977,-68.690544,2153,1
-56.434414,-68.50534,2154,1
-56.595528,-68.31985,2155,1
-56.740696,-68.13776,2156,1
-56.909515,-67.95527,2157,1
-57.068615,-67.76654,2158,1
-57.227013,-67.581314,2159,1
-57.38483,-67.391624,2160,1
-57.539585,-67.20526,2161,1
-57.69519,-67.0164,2162,1
-57.85351,-66.81837,2163,1
-58.007984,-66.639626,2164,1
-58.15117,-66.458916,2165,1
-58.310207,-66.26201,2166,1
-58.471104,-66.06638,2167,1
-58.627716,-65.87307,2168,1
-58.781635,-65.680756,2169,1
-58.934975,-65.47737,2170,1
-59.09179,-65.29471,2171,1
-59.23869,-65.100204,2172,1
-59.38038,-64.909386,2173,1
-59.53332,-64.713104,2174,1
-59.678272,-64.51982,2175,1
-59.82806,-64.31803,2176,1
-59.971504,-64.11904,2177,1
-60.11493,-63.921875,2178,1
-60.257404,-63.717255,2179,1
-60.397987,-63.50803,2180,1
-60.53549,-63.31243,2181,1
-60.670628,-63.109413,2182,1
-60.803055,-62.904545,2183,1
-60.932472,-62.696785,2184,1
-61.06678,-62.48909,2185,1
-61.195934,-62.277725,2186,1
-61.318188,-62.064804,2187,1
-61.439888,-61.85145,2188,1
-61.55843,-61.64593,2189,1
-61.677055,-61.43142,2190,1
-61.79008,-61.2156,2191,1
-61.899532,-60.998066,2192,1
-62.00569,-60.77609,2193,1
-62.10916,-60.553665,2194,1
-62.20886,-60.33544,2195,1
-62.301655,-60.114803,2196,1
-62.396847,-59.89151,2197,1
-62.482502,-59.665764,2198,1
-62.567997,-59.43858,2199,1
-62.64453,-59.20918,2200,1
-62.720844,-58.976376,2201,1
-62.791763,-58.748726,2202,1
-62.855,-58.5175,2203,1
-62.91819,-58.27836,2204,1
-62.974995,-58.04113,2205,1
-63.026306,-57.800926,2206,1
-63.07256,-57.56102,2207,3
-63.11372,-57.31909,2208,3
-63.14932,-57.080116,2209,3
-63.179585,-56.853,2210,3
-63.203094,-56.6091,2211,3
-63.224216,-56.363487,2212,3
-63.237633,-56.122765,2213,3
-63.246357,-55.87759,2214,3
-63.247433,-55.634987,2215,3
-63.244503,-55.386482,2216,3
-63.235813,-55.15738,2217,3
-63.21776,-54.913177,2218,3
-63.199234,-54.669147,2219,3
-63.171597,-54.428787,2220,3
-63.137478,-54.18922,2221,3
-63.099094,-53.954433,2222,3
-63.055794,-53.71655,2223,3
-63.006065,-53.47823,2224,3
-62.94934,-53.24078,2225,3
-62.886856,-53.00239,2226,3
-62.820614,-52.768177,2227,3
-62.748447,-52.537342,2228,3
-62.669422,-52.305573,2229,3
-62.588333,-52.076855,2230,3
-62.502686,-51.853363,2231,3
-62.40858,-51.626694,2232,3
-62.31082,-51.40106,2233,3
-62.21012,-51.182648,2234,3
-62.09702,-50.959026,2235,3
-61.99372,-50.741844,2236,3
-61.87857,-50.53332,2237,3
-61.758293,-50.319477,2238,3
-61.633205,-50.10579,2239,3
-61.510868,-49.90516,2240,3
-61.37969,-49.69835,2241,3
-61.2512,-49.502213,2242,3
-61.10966,-49.29708,2243,3
-60.971928,-49.0945,2244,3
-60.822712,-48.89743,2245,3
-60.68168,-48.70916,2246,3
-60.528954,-48.51476,2247,3
-60.37704,-48.326527,2248,3
-60.21908,-48.132904,2249,3
-60.06647,-47.955555,2250,3
-59.91036,-47.776295,2251,3
-59.745422,-47.590134,2252,3
-59.579773,-47.406395,2253,3
-59.41574,-47.23297,2254,3
-59.24565,-47.052567,2255,3
-59.074997,-46.87568,2256,3
-58.899075,-46.696785,2257,3
-58.726944,-46.523525,2258,3
-58.55259,-46.350132,2259,3
-58.380146,-46.18468,2260,3
-58.20679,-46.02032,2261,3
-58.027664,-45.85173,2262,3
-57.845688,-45.682972,2263,3
-57.670322,-45.515854,2264,3
-57.49069,-45.351215,2265,3
-57.305435,-45.181458,2266,3
-57.124405,-45.020554,2267,3
-56.94006,-44.85595,2268,3
-56.76406,-44.701584,2269,3
-56.584156,-44.542717,2270,3
-56.40112,-44.378506,2271,3
-56.21655,-44.217697,2272,3
-56.032784,-44.05963,2273,3
-55.856403,-43.9029,2274,3
-55.668465,-43.74736,2275,3
-55.482162,-43.588745,2276,3
-55.295166,-43.43026,2277,3
-55.110554,-43.276524,2278,3
-54.92679,-43.124058,2279,3
-54.738014,-42.962547,2280,3
-54.546482,-42.797707,2281,3
-54.36282,-42.649094,2282,3
-54.17758,-42.496025,2283,3
-53.983932,-42.33789,2284,3
-53.79527,-42.180714,2285,3
-53.602005,-42.02406,2286,3
-53.412613,-41.87671,2287,3
-53.227287,-41.72887,2288,3
-53.031208,-41.571976,2289,3
-52.83623,-41.415592,2290,3
-52.642223,-41.262043,2291,3
-52.450882,-41.11581,2292,3
-52.254795,-40.96177,2293,3
-52.063778,-40.814293,2294,3
-51.87084,-40.6652,2295,3
-51.675953,-40.51794,2296,3
-51.481552,-40.36762,2297,3
-51.283867,-40.223427,2298,3
-51.08776,-40.07514,2299,3
-50.89059,-39.93331,2300,3
-50.69337,-39.784657,2301,3
-50.48893,-39.635056,2302,3
-50.29977,-39.49898,2303,3
-50.10666,-39.35906,2304,3
-49.906128,-39.215187,2305,3
-49.711037,-39.081116,2306,3
-49.5164,-38.942142,2307,3
-49.319122,-38.80182,2308,3
-49.122093,-38.66377,2309,3
-48.923237,-38.52518,2310,3
-48.726444,-38.389427,2311,3
-48.521507,-38.2472,2312,3
-48.319206,-38.10719,2313,3
-48.12105,-37.970196,2314,3
-47.92024,-37.830624,2315,3
-47.722397,-37.691956,2316,3
-47.5318,-37.561317,2317,3
-47.329224,-37.41659,2318,3
-47.134,-37.280243,2319,3
-46.939598,-37.141224,2320,3
-46.7447,-36.999916,2321,3
-46.556896,-36.86486,2322,3
-46.35777,-36.720116,2323,3
-46.163864,-36.576416,2324,3
-45.97177,-36.430923,2325,3
-45.776413,-36.283646,2326,3
-45.588345,-36.136303,2327,3
-45.400726,-35.98765,2328,3
-45.2081,-35.8344,2329,3
-45.02735,-35.683533,2330,3
-44.850986,-35.530663,2331,3
-44.666534,-35.375053,2332,3
-44.47833,-35.21443,2333,3
-44.301037,-35.05636,2334,3
-44.125763,-34.892944,2335,3
-43.957344,-34.726486,2336,3
-43.781017,-34.558056,2337,3
-43.61025,-34.387665,2338,3
-43.445393,-34.214825,2339,3
-43.285824,-34.045876,2340,3
-43.12188,-33.865585,2341,3
-42.96264,-33.687595,2342,3
-42.801746,-33.503803,2343,3
-42.650494,-33.32752,2344,3
-42.500774,-33.141518,2345,3
-42.3564,-32.955315,2346,3
-42.206516,-32.765736,2347,3
-42.065716,-32.57073,2348,3
-41.919434,-32.377106,2349,3
-41.783096,-32.17952,2350,3
-41.645218,-31.981089,2351,3
-41.512142,-31.77909,2352,3
-41.382027,-31.584885,2353,3
-41.25755,-31.381676,2354,3
-41.134712,-31.174095,2355,3
-41.00918,-30.965544,2356,3
-40.889908,-30.760662,2357,3
-40.772377,-30.548483,2358,3
-40.6534,-30.338152,2359,3
-40.547585,-30.12407,2360,3
-40.43899,-29.917036,2361,3
-40.33232,-29.700031,2362,3
-40.228558,-29.484587,2363,3
-40.126324,-29.261349,2364,3
-40.026314,-29.044182,2365,3
-39.928974,-28.824333,2366,3
-39.83556,-28.604116,2367,3
-39.741463,-28.385769,2368,3
-39.649002,-28.159224,2369,3
-39.56118,-27.93729,2370,3
-39.47489,-27.708958,2371,3
-39.39312,-27.492935,2372,3
-39.309628,-27.2647,2373,3
-39.23058,-27.043228,2374,3
-39.151207,-26.815243,2375,3
-39.077316,-26.586872,2376,3
-39.00476,-26.353624,2377,3
-38.93559,-26.124311,2378,3
-38.86999,-25.897305,2379,3
-38.806458,-25.670048,2380,3
-38.74789,-25.433233,2381,3
-38.689545,-25.212008,2382,3
-38.636093,-24.973574,2383,3
-38.586845,-24.740318,2384,3
-38.539658,-24.50492,2385,3
-38.497128,-24.27788,2386,3
-38.461136,-24.043068,2387,3
-38.425056,-23.805824,2388,3
-38.39467,-23.568665,2389,3
-38.366474,-23.334206,2390,3
-38.343754,-23.097942,2391,3
-38.325436,-22.858606,2392,3
-38.312664,-22.631557,2393,3
-38.30402,-22.391092,2394,3
-38.300198,-22.153637,2395,3
-38.299934,-21.912174,2396,3
-38.30556,-21.682726,2397,3
-38.31582,-21.445644,2398,3
-38.331215,-21.207733,2399,3
-38.3507,-20.977842,2400,3
-38.37512,-20.736282,2401,3
-38.405132,-20.502977,2402,3
-38.43973,-20.272036,2403,3
-38.479393,-20.044611,2404,3
-38.524925,-19.808607,2405,3
-38.575253,-19.578009,2406,3
-38.632423,-19.349821,2407,3
-38.690353,-19.122742,2408,3
-38.75883,-18.900217,2409,3
-38.829685,-18.671824,2410,3
-38.90693,-18.450594,2411,3
-38.98502,-18.228071,2412,3
-39.07198,-18.003672,2413,3
-39.160065,-17.784618,2414,3
-39.258755,-17.565025,2415,3
-39.35777,-17.354069,2416,3
-39.462566,-17.139055,2417,3
-39.566772,-16.93093,2418,3
-39.681503,-16.716385,2419,3
-39.797405,-16.518534,2420,3
-39.92578,-16.314444,2421,3
-40.044434,-16.11918,2422,3
-40.18106,-15.918713,2423,3
-40.32229,-15.722819,2424,3
-40.45963,-15.536575,2425,3
-40.6045,-15.346565,2426,3
-40.750256,-15.163092,2427,3
-40.904507,-14.97971,2428,3
-41.06116,-14.800302,2429,3
-41.208935,-14.630206,2430,3
-41.37894,-14.460765,2431,3
-41.546738,-14.288637,2432,3
-41.7204,-14.126352,2433,3
-41.889885,-13.967887,2434,3
-42.07694,-13.8112955,2435,3
-42.25796,-13.655394,2436,3
-42.442387,-13.503152,2437,3
-42.63259,-13.361856,2438,3
-42.81637,-13.219494,2439,3
-43.020508,-13.083328,2440,3
-43.211548,-12.947475,2441,3
-43.413822,-12.820724,2442,3
-43.61895,-12.693991,2443,3
-43.82488,-12.575765,2444,3
-44.033936,-12.454813,2445,3
-44.24077,-12.344941,2446,3
-44.453625,-12.235121,2447,3
-44.6674,-12.13243,2448,3
-44.883457,-12.031359,2449,3
-45.101208,-11.936271,2450,3
-45.326096,-11.84378,2451,3
-45.5487,-11.758626,2452,3
-45.773014,-11.676338,2453,3
-46.000175,-11.598125,2454,3
-46.22715,-11.524363,2455,3
-46.45181,-11.454908,2456,3
-46.681866,-11.389033,2457,3
-46.91561,-11.327661,2458,3
-47.15053,-11.269732,2459,3
-47.379086,-11.219137,2460,3
-47.61433,-11.170313,2461,3
-47.846264,-11.125555,2462,3
-48.08729,-11.084637,2463,3
-48.32536,-11.048705,2464,3
-48.563885,-11.016992,2465,3
-48.80315,-10.988843,2466,3
-49.036076,-10.966925,2467,3
-49.279133,-10.947484,2468,3
-49.517418,-10.93193,2469,3
-49.758213,-10.921905,2470,3
-49.99829,-10.915323,2471,3
-50.241333,-10.9137,2472,3
-50.483334,-10.915558,2473,3
-50.713577,-10.921781,2474,3
-50.95469,-10.932296,2475,3
-51.19856,-10.946343,2476,3
-51.436127,-10.965338,2477,3
-51.676464,-10.9875,2478,3
-51.916138,-11.015378,2479,3
-52.15809,-11.045944,2480,3
-52.39225,-11.079149,2481,3
-52.62841,-11.117996,2482,3
-52.867443,-11.1599455,2483,3
-53.108368,-11.20476,2484,3
-53.345245,-11.253714,2485,3
-53.58333,-11.3082285,2486,3
-53.822598,-11.364697,2487,3
-54.052048,-11.421617,2488,3
-54.286373,-11.485369,2489,3
-54.519276,-11.550486,2490,3
-54.75143,-11.621358,2491,3
-54.98364,-11.693851,2492,3
-55.213135,-11.771163,2493,3
-55.447212,-11.850614,2494,3
-55.670357,-11.931401,2495,3
-55.89625,-12.015783,2496,3
-56.123707,-12.103698,2497,3
-56.350574,-12.1933,2498,3
-56.573116,-12.284591,2499,3
-56.79614,-12.380486,2500,3
-57.0172,-12.479824,2501,3
-57.238987,-12.579001,2502,3
-57.459255,-12.678342,2503,3
-57.67648,-12.787345,2504,3
-57.896675,-12.887993,2505,3
-58.11292,-13.000663,2506,3
-58.329643,-13.10577,2507,3
-58.548374,-13.219516,2508,3
-58.760006,-13.332921,2509,3
-58.976204,-13.4441395,2510,3
-59.191105,-13.55922,2511,3
-59.405994,-13.676842,2512,3
-59.617386,-13.789206,2513,3
-59.82974,-13.906836,2514,3
-60.043964,-14.02541,2515,3
-60.25662,-14.147754,2516,3
-60.46865,-14.263068,2517,3
-60.674072,-14.38134,2518,3
-60.897156,-14.5002775,2519,3
-61.109894,-14.61917,2520,3
-61.324707,-14.738913,2521,3
-61.54057,-14.85803,2522,3
-61.75824,-14.976889,2523,3
-61.97393,-15.091425,2524,3
-62.191532,-15.208179,2525,3
-62.40874,-15.3229685,2526,3
-62.63258,-15.43906,2527,3
-62.849735,-15.550561,2528,3
-63.067516,-15.659799,2529,3
-63.29028,-15.770257,2530,3
-63.511295,-15.878818,2531,3
-63.731094,-15.980597,2532,3
-63.950516,-16.08449,2533,3
-64.17779,-16.187243,2534,3
-64.40216,-16.284088,2535,3
-64.631645,-16.379457,2536,3
-64.85714,-16.472187,2537,3
-65.08713,-16.564333,2538,3
-65.31284,-16.652489,2539,3
-65.54237,-16.733006,2540,3
-65.76901,-16.814661,2541,3
-66.0001,-16.89324,2542,3
-66.2302,-16.967886,2543,3
-66.462845,-17.041513,2544,3
-66.700264,-17.112637,2545,3
-66.938515,-17.181108,2546,3
-67.16327,-17.245487,2547,3
-67.39745,-17.307467,2548,3
-67.63599,-17.367556,2549,3
-67.87477,-17.423859,2550,3
-68.111626,-17.478848,2551,3
-68.347885,-17.530117,2552,3
-68.59119,-17.579466,2553,3
-68.82318,-17.625242,2554,3
-69.06252,-17.669546,2555,3
-69.30109,-17.710361,2556,3
-69.54337,-17.749355,2557,3
-69.784424,-17.78746,2558,3
-70.02217,-17.820328,2559,3
-70.26676,-17.853006,2560,3
-70.50117,-17.881403,2561,3
-70.742485,-17.909351,2562,3
-70.9912,-17.937366,2563,3
-71.22302,-17.960403,2564,3
-71.46856,-17.981255,2565,3
-71.7117,-18.002459,2566,3
-71.957115,-18.020464,2567,3
-72.19815,-18.03729,2568,3
-72.43423,-18.05197,2569,3
-72.678665,-18.065516,2570,3
-72.91987,-18.07697,2571,3
-73.163086,-18.087065,2572,3
-73.40696,-18.097118,2573,3
-73.64486,-18.105583,2574,3
-73.88944,-18.112772,2575,3
-74.12617,-18.118982,2576,3
-74.371956,-18.124517,2577,3
-74.607124,-18.129616,2578,3
-74.85053,-18.134087,2579,3
-75.09741,-18.138218,2580,3
-75.33266,-18.14202,2581,3
-75.57709,-18.145617,2582,3
-75.81645,-18.149082,2583,3
-76.05822,-18.15281,2584,3
-76.29541,-18.156952,2585,3
-76.540474,-18.161547,2586,3
-76.78034,-18.16682,2587,3
-77.01482,-18.172539,2588,3
-77.26333,-18.179543,2589,3
-77.50041,-18.186945,2590,3
-77.73646,-18.195827,2591,3
-77.97788,-18.206505,2592,3
-78.21672,-18.21809,2593,3
-78.46057,-18.232418,2594,3
-78.69815,-18.247421,2595,3
-78.92518,-18.263626,2596,3
-79.17219,-18.285261,2597,3
-79.40882,-18.307096,2598,3
-79.64612,-18.33163,2599,3
-79.884926,-18.359106,2600,3
-80.11936,-18.38896,2601,3
-80.36111,-18.422832,2602,3
-80.59185,-18.459942,2603,3
-80.828995,-18.498047,2604,3
-81.06086,-18.541397,2605,3
-81.296524,-18.588167,2606,3
-81.53342,-18.638664,2607,3
-81.76221,-18.692019,2608,3
-81.991165,-18.74939,2609,3
-82.22452,-18.811537,2610,3
-82.449036,-18.87708,2611,3
-82.67968,-18.9461,2612,3
-82.90122,-19.018982,2613,3
-83.13672,-19.100681,2614,3
-83.35673,-19.181097,2615,3
-83.576126,-19.270617,2616,3
-83.80023,-19.361773,2617,3
-84.01857,-19.458307,2618,3
-84.237175,-19.558832,2619,3
-84.45613,-19.666454,2620,3
-84.66761,-19.776093,2621,3
-84.877525,-19.892387,2622,3
-85.07328,-20.009657,2623,3
-85.28867,-20.13495,2624,3
-85.487495,-20.2588,2625,3
-85.69515,-20.390825,2626,3
-85.8904,-20.531504,2627,3
-86.08972,-20.673838,2628,3
-86.27722,-20.818624,2629,3
-86.46407,-20.97247,2630,3
-86.64449,-21.127438,2631,3
-86.82868,-21.289713,2632,3
-86.99939,-21.454847,2633,3
-87.17726,-21.620632,2634,3
-87.33857,-21.794182,2635,3
-87.50574,-21.971159,2636,3
-87.67384,-22.153902,2637,3
-87.83348,-22.337751,2638,3
-87.972404,-22.524183,2639,3
-88.10789,-22.719774,2640,3
-88.25676,-22.91795,2641,3
-88.39263,-23.126204,2642,3
-88.5159,-23.331053,2643,3
-88.64068,-23.541948,2644,3
-88.75821,-23.752312,2645,3
-88.86976,-23.968287,2646,3
-88.97254,-24.189054,2647,3
-89.07203,-24.406824,2648,3
-89.16371,-24.633238,2649,3
-89.247025,-24.86372,2650,3
-89.32594,-25.091715,2651,3
-89.39424,-25.319365,2652,3
-89.45733,-25.552511,2653,3
-89.51283,-25.79053,2654,3
-89.55948,-26.030678,2655,3
-89.60027,-26.266895,2656,3
-89.63272,-26.508121,2657,3
-89.65732,-26.745472,2658,3
-89.6742,-26.981852,2659,3
-89.68192,-27.222498,2660,3
-89.68547,-27.46591,2661,3
-89.6794,-27.708607,2662,3
-89.66755,-27.954859,2663,3
-89.643974,-28.19588,2664,3
-89.61803,-28.43914,2665,3
-89.58031,-28.6664,2666,3
-89.54049,-28.906305,2667,3
-89.493546,-29.15098,2668,3
-89.438736,-29.387238,2669,3
-89.37901,-29.623463,2670,3
-89.31092,-29.857836,2671,3
-89.23763,-30.088943,2672,3
-89.15477,-30.317966,2673,3
-89.07615,-30.54237,2674,3
-88.98518,-30.76752,2675,3
-88.89142,-30.98815,2676,3
-88.78842,-31.215755,2677,3
-88.69316,-31.43209,2678,3
-88.58095,-31.650455,2679,3
-88.46734,-31.856558,2680,3
-88.34961,-32.079014,2681,3
-88.2304,-32.28472,2682,3
-88.10476,-32.494125,2683,3
-87.9728,-32.701935,2684,3
-87.84029,-32.909966,2685,3
-87.69515,-33.108803,2686,3
-87.57064,-33.301487,2687,3
-87.428635,-33.48185,2688,3
-87.29047,-33.685486,2689,3
-87.144684,-33.87884,2690,3
-86.99755,-34.07012,2691,3
-86.84468,-34.259678,2692,3
-86.69339,-34.448307,2693,3
-86.53444,-34.634953,2694,3
-86.36726,-34.818844,2695,3
-86.22905,-34.999737,2696,3
-86.07288,-35.18075,2697,3
-85.908134,-35.35046,2698,3
-85.75296,-35.539757,2699,3
-85.598274,-35.717064,2700,3
-85.4335,-35.887825,2701,3
-85.269936,-36.069366,2702,3
-85.10589,-36.2463,2703,3
-84.9426,-36.42298,2704,3
-84.78254,-36.587864,2705,3
-84.621666,-36.75624,2706,3
-84.442276,-36.924442,2707,3
-84.27279,-37.09388,2708,3
-84.10053,-37.25941,2709,3
-83.92404,-37.42448,2710,3
-83.76309,-37.580994,2711,3
-83.594086,-37.740093,2712,3
-83.422844,-37.899105,2713,3
-83.250336,-38.05084,2714,3
-83.09672,-38.203,2715,3
-82.924736,-38.355618,2716,3
-82.74828,-38.50386,2717,3
-82.58101,-38.651733,2718,3
-82.41385,-38.80133,2719,3
-82.2502,-38.938534,2720,3
-82.09123,-39.080734,2721,3
-81.92567,-39.213577,2722,3
-81.77122,-39.347603,2723,3
-81.63505,-39.4674,2724,3
-81.49228,-39.58731,2725,3
-81.35964,-39.698177,2726,3
-81.221596,-39.797485,2727,3
-81.104095,-39.914417,2728,3
-80.95362,-40.030552,2729,3
-80.81123,-40.147957,2730,3
-42.448666,-64.629456,2731,1
-42.29344,-64.740776,2732,1
-42.144863,-64.814804,2733,1
-42.003323,-64.93958,2734,1
-41.872604,-65.03631,2735,1
-41.724033,-65.135864,2736,1
-41.576565,-65.243935,2737,1
-41.417458,-65.35704,2738,1
-41.25262,-65.47654,2739,1
-41.086643,-65.60251,2740,1
-40.91891,-65.72926,2741,1
-40.743866,-65.85801,2742,1
-40.566185,-65.9891,2743,1
-40.388256,-66.12127,2744,1
-40.21104,-66.2584,2745,1
-40.02696,-66.395996,2746,1
-39.84239,-66.53471,2747,1
-39.650845,-66.67179,2748,1
-39.469334,-66.8089,2749,1
-39.285843,-66.95039,2750,1
-39.09825,-67.08533,2751,1
-38.910213,-67.226295,2752,1
-38.723083,-67.368004,2753,1
-38.537727,-67.51897,2754,1
-38.353962,-67.6529,2755,1
-38.161865,-67.79411,2756,1
-37.97084,-67.935555,2757,1
-37.781372,-68.07595,2758,1
-37.59214,-68.21851,2759,1
-37.398304,-68.358215,2760,1
-37.20608,-68.50808,2761,1
-37.021557,-68.64279,2762,1
-36.832455,-68.779625,2763,1
-36.64048,-68.9218,2764,1
-36.446365,-69.072426,2765,1
-36.253265,-69.19651,2766,1
-36.065186,-69.349556,2767,1
-35.877026,-69.48932,2768,1
-35.6817,-69.63391,2769,1
-35.486088,-69.77805,2770,1
-35.297962,-69.92158,2771,1
-35.106983,-70.06702,2772,1
-34.91379,-70.21396,2773,1
-34.71955,-70.350136,2774,1
-34.528233,-70.49295,2775,1
-34.33737,-70.62234,2776,1
-34.143528,-70.77456,2777,1
-33.948338,-70.91639,2778,1
-33.76162,-71.061714,2779,1
-33.57165,-71.19947,2780,1
-33.380585,-71.33948,2781,1
-33.182323,-71.47878,2782,1
-32.98747,-71.61312,2783,1
-32.79841,-71.767166,2784,1
-32.60811,-71.91366,2785,1
-32.410072,-72.05252,2786,1
-32.217888,-72.20069,2787,1
-32.02705,-72.33365,2788,1
-31.83508,-72.47531,2789,1
-31.64288,-72.61889,2790,1
-31.447353,-72.76058,2791,1
-31.25345,-72.89542,2792,1
-31.06224,-73.04815,2793,1
-30.868958,-73.19486,2794,1
-30.668957,-73.33921,2795,1
-30.486977,-73.482086,2796,1
-30.29184,-73.63311,2797,1
-30.101099,-73.764786,2798,1
-29.906954,-73.91237,2799,1
-29.712282,-74.0505,2800,1
-29.523464,-74.20216,2801,1
-29.333715,-74.348045,2802,1
-29.142033,-74.49255,2803,1
-28.94884,-74.64046,2804,1
-28.759388,-74.78502,2805,1
-28.568102,-74.93393,2806,1
-28.375174,-75.081726,2807,1
-28.182425,-75.22173,2808,1
-27.996326,-75.38142,2809,1
-27.805866,-75.52136,2810,1
-27.61564,-75.67862,2811,1
-27.423838,-75.82979,2812,1
-27.237495,-75.98261,2813,1
-27.052843,-76.132645,2814,1
-26.86757,-76.272446,2815,1
-26.672686,-76.41669,2816,1
-26.485058,-76.57263,2817,1
-26.293875,-76.7205,2818,1
-26.1047,-76.86064,2819,1
-25.913877,-77.023895,2820,1
-25.729002,-77.17319,2821,1
-25.538376,-77.32391,2822,1
-25.35659,-77.48276,2823,1
-25.167175,-77.633675,2824,1
-24.979595,-77.78896,2825,1
-24.793781,-77.9407,2826,1
-24.608377,-78.08406,2827,1
-24.425745,-78.23912,2828,1
-24.233215,-78.40351,2829,1
-24.046724,-78.552345,2830,1
-23.86804,-78.710075,2831,1
-23.68432,-78.864685,2832,1
-23.498972,-79.01783,2833,1
-23.315123,-79.176506,2834,1
-23.135376,-79.33009,2835,1
-22.951542,-79.477005,2836,1
-22.769066,-79.629906,2837,1
-22.583534,-79.77878,2838,1
-22.39934,-79.93631,2839,1
-22.225737,-80.07962,2840,1
-22.043013,-80.227295,2841,1
-21.865196,-80.381226,2842,1
-21.683287,-80.53101,2843,1
-21.508015,-80.68254,2844,1
-21.341663,-80.82349,2845,1
-21.163996,-80.972725,2846,1
-20.994406,-81.11739,2847,1
-20.8252,-81.26125,2848,1
-20.66323,-81.40055,2849,1
-20.499758,-81.53073,2850,1
-20.339363,-81.67002,2851,1
-20.188423,-81.80335,2852,1
-20.047323,-81.93077,2853,1
-19.902515,-82.05691,2854,1
-19.766922,-82.17151,2855,1
-19.644386,-82.30004,2856,1
-19.513596,-82.42237,2857,1
-19.37813,-82.55079,2858,1
-19.237875,-82.682526,2859,1
1.4168451,-104.5407,2860,1
1.5799679,-104.646996,2861,1
1.7347566,-104.73972,2862,1
1.873499,-104.82968,2863,1
2.0447624,-104.90885,2864,1
2.2018206,-104.99346,2865,1
2.3718262,-105.07919,2866,1
2.5505338,-105.1576,2867,1
2.7359204,-105.249374,2868,1
2.9266663,-105.33655,2869,1
3.1206703,-105.41896,2870,1
3.320074,-105.50233,2871,1
3.5306385,-105.58194,2872,1
3.7408614,-105.66239,2873,1
3.9561183,-105.739975,2874,1
4.173891,-105.81301,2875,1
